S_bar/Re^(1/3),-         Sr_bar, -                 rho, kg/m3                T, K                    u, m/s                   mu, Pa s                 a, m/s                   M, -                     p, Pa                  
2.877039402353577913e+00 1.001181354408495139e+02 4.417299608882526395e-03 4.490810934453360233e+02 2.545172051466144239e+03 2.479928761517209376e-05 4.248261394160248301e+02 5.991090978923266697e+00 5.694443430229910064e+02
2.880933972298788781e+00 1.002536626362502830e+02 4.419528012019302045e-03 4.488546589223329306e+02 2.545261434598321557e+03 2.479056692680458554e-05 4.247190235359111625e+02 5.992812409032845622e+00 5.694443430229910064e+02
2.884829994518595342e+00 1.003892403693755426e+02 4.421749902109476521e-03 4.486291134390588695e+02 2.545350463669172314e+03 2.478187816082729478e-05 4.246123013571616980e+02 5.994528315674388708e+00 5.694443430229910064e+02
2.888727468771128848e+00 1.005248686318085021e+02 4.423965288848649181e-03 4.484044536770971945e+02 2.545439140025649522e+03 2.477322121509098894e-05 4.245059716059318475e+02 5.996238711074189709e+00 5.694443430229910064e+02
2.892626394812841006e+00 1.006605474150739070e+02 4.426174181961622586e-03 4.481806763315081525e+02 2.545527465009051866e+03 2.476459598775928201e-05 4.244000330123904519e+02 5.997943607451921899e+00 5.694443430229910064e+02
2.896526772398514638e+00 1.007962767106384661e+02 4.428376591201974022e-03 4.479577781107785768e+02 2.545615439955047350e+03 2.475600237730815340e-05 4.242944843107124484e+02 5.999643017020423130e+00 5.694443430229910064e+02
2.900428601281269003e+00 1.009320565099109643e+02 4.430572526351032013e-03 4.477357557368309813e+02 2.545703066193674204e+03 2.474744028252776740e-05 4.241893242391002445e+02 6.001336951985036805e+00 5.694443430229910064e+02
2.904331881212566024e+00 1.010678868042425051e+02 4.432761997218428833e-03 4.475146059448744609e+02 2.545790345049397729e+03 2.473890960251819729e-05 4.240845515397292615e+02 6.003025424544147448e+00 5.694443430229910064e+02
2.908236611942221383e+00 1.012037675849269505e+02 4.434945013641503758e-03 4.472943254833718925e+02 2.545877277841129398e+03 2.473041023668955753e-05 4.239801649587490715e+02 6.004708446888852080e+00 5.694443430229910064e+02
2.912142793218409409e+00 1.013396988432009778e+02 4.437121585484840765e-03 4.470749111139941192e+02 2.545963865882246409e+03 2.472194208476175640e-05 4.238761632462779971e+02 6.006386031202715969e+00 5.694443430229910064e+02
2.916050424787671513e+00 1.014756805702445064e+02 4.439291722639783673e-03 4.468563596115769769e+02 2.546050110480612602e+03 2.471350504676418433e-05 4.237725451563987917e+02 6.008058189661531046e+00 5.694443430229910064e+02
2.919959506394921078e+00 1.016117127571807686e+02 4.441455435024565385e-03 4.466386677640160201e+02 2.546136012938620752e+03 2.470509902303311513e-05 4.236693094471253289e+02 6.009724934433521959e+00 5.694443430229910064e+02
2.923870037783455000e+00 1.017477953950767500e+02 4.443612732584039000e-03 4.464218323722032551e+02 2.546221574553223945e+03 2.469672391421067948e-05 4.235664548803881075e+02 6.011386277679277690e+00 5.694443430229910064e+02
2.927782018694957689e+00 1.018839284749433034e+02 4.445763625288844285e-03 4.462058502500199211e+02 2.546306796615935582e+03 2.468837962124596598e-05 4.234639802220470983e+02 6.013042231551209760e+00 5.694443430229910064e+02
2.931695448869509946e+00 1.020201119877355183e+02 4.447908123135210778e-03 4.459907182242660610e+02 2.546391680412863479e+03 2.468006604539371680e-05 4.233618842418740087e+02 6.014692808193535356e+00 5.694443430229910064e+02
2.935610328045594741e+00 1.021563459243528627e+02 4.450046236145432238e-03 4.457764331345229607e+02 2.546476227224768081e+03 2.467178308821034994e-05 4.232601657135027722e+02 6.016338019742760501e+00 5.694443430229910064e+02
2.939526655960106538e+00 1.022926302756394961e+02 4.452177974365844823e-03 4.455629918332670059e+02 2.546560438327015163e+03 2.466353065155982416e-05 4.231588234144994658e+02 6.017977878326234098e+00 5.694443430229910064e+02
2.943444432348357065e+00 1.024289650323845677e+02 4.454303347869083968e-03 4.453503911855541446e+02 2.546644314989708164e+03 2.465530863760271896e-05 4.230578561262276480e+02 6.019612396064018434e+00 5.694443430229910064e+02
2.947363656944082422e+00 1.025653501853223162e+02 4.456422366751628013e-03 4.451386280691782531e+02 2.546727858477624068e+03 2.464711694880375629e-05 4.229572626339391945e+02 6.021241585067105717e+00 5.694443430229910064e+02
2.951284329479451074e+00 1.027017857251324955e+02 4.458535041133628203e-03 4.449276993745993991e+02 2.546811070050247054e+03 2.463895548793036395e-05 4.228570417267557673e+02 6.022865457437410086e+00 5.694443430229910064e+02
2.955206449685070513e+00 1.028382716424405032e+02 4.460641381159847173e-03 4.447176020047627389e+02 2.546893950961841256e+03 2.463082415804706486e-05 4.227571921975975329e+02 6.024484025268618481e+00 5.694443430229910064e+02
2.959130017289994807e+00 1.029748079278176789e+02 4.462741396998940770e-03 4.445083328750833971e+02 2.546976502461459859e+03 2.462272286251612416e-05 4.226577128431918027e+02 6.026097300645738564e+00 5.694443430229910064e+02
2.963055032021730817e+00 1.031113945717815454e+02 4.464835098842039052e-03 4.442998889135014338e+02 2.547058725792924179e+03 2.461465150500108308e-05 4.225586024641134486e+02 6.027705295644141259e+00 5.694443430229910064e+02
2.966981493606247522e+00 1.032480315647960794e+02 4.466922496904091565e-03 4.440922670602610651e+02 2.547140622194916887e+03 2.460660998945950155e-05 4.224598598646954883e+02 6.029308022330711836e+00 5.694443430229910064e+02
2.970909401767977798e+00 1.033847188972718243e+02 4.469003601422554157e-03 4.438854642679564790e+02 2.547222192900961090e+03 2.459859822014602779e-05 4.223614838530656925e+02 6.030905492762943076e+00 5.694443430229910064e+02
2.974838756229832626e+00 1.035214565595663601e+02 4.471078422657150456e-03 4.436794775014697620e+02 2.547303439139452166e+03 2.459061610161131760e-05 4.222634732411313507e+02 6.032497718988892643e+00 5.694443430229910064e+02
2.978769556713202871e+00 1.036582445419843594e+02 4.473146970890084367e-03 4.434743037378650001e+02 2.547384362133698687e+03 2.458266353869919838e-05 4.221658268445441990e+02 6.034084713047444204e+00 5.694443430229910064e+02
2.982701802937969049e+00 1.037950828347779293e+02 4.475209256425112005e-03 4.432699399663961799e+02 2.547464963101922876e+03 2.457474043654825488e-05 4.220685434827182689e+02 6.035666486967725675e+00 5.694443430229910064e+02
2.986635494622505771e+00 1.039319714281467952e+02 4.477265289588086387e-03 4.430663831883692296e+02 2.547545243257318361e+03 2.456684670058781417e-05 4.219716219787791260e+02 6.037243052769634133e+00 5.694443430229910064e+02
2.990570631483690178e+00 1.040689103122385575e+02 4.479315080725694564e-03 4.428636304171833444e+02 2.547625203808034257e+03 2.455898223654072739e-05 4.218750611595975215e+02 6.038814422462992049e+00 5.694443430229910064e+02
2.994507213236910381e+00 1.042058994771490177e+02 4.481358640205756853e-03 4.426616786782187773e+02 2.547704845957222460e+03 2.455114695042033389e-05 4.217788598557506816e+02 6.040380608047883904e+00 5.694443430229910064e+02
2.998445239596069900e+00 1.043429389129222784e+02 4.483395978416958826e-03 4.424605250087799391e+02 2.547784170903062659e+03 2.454334074852948890e-05 4.216830169015091769e+02 6.041941621514576255e+00 5.694443430229910064e+02
3.002384710273594326e+00 1.044800286095510273e+02 4.485427105768506964e-03 4.422601664580479337e+02 2.547863179838783708e+03 2.453556353745997061e-05 4.215875311348285663e+02 6.043497474843362305e+00 5.694443430229910064e+02
3.006325624980440203e+00 1.046171685569768641e+02 4.487452032689367987e-03 4.420606000870735670e+02 2.547941873952667265e+03 2.452781522409343894e-05 4.214924013973599699e+02 6.045048180004097382e+00 5.694443430229910064e+02
3.010267983426101246e+00 1.047543587450904568e+02 4.489470769629075493e-03 4.418618229686163090e+02 2.548020254428116459e+03 2.452009571559638732e-05 4.213976265343874275e+02 6.046593748956936132e+00 5.694443430229910064e+02
3.014211785318615000e+00 1.048915991637317688e+02 4.491483327056113202e-03 4.416638321872227380e+02 2.548098322443621782e+03 2.451240491942445571e-05 4.213032053948791145e+02 6.048134193651196533e+00 5.694443430229910064e+02
3.018157030364567284e+00 1.050288898026903013e+02 4.493489715458785783e-03 4.414666248390603869e+02 2.548176079172834307e+03 2.450474274331714854e-05 4.212091368314217448e+02 6.049669526026158373e+00 5.694443430229910064e+02
3.022103718269103290e+00 1.051662306517053906e+02 4.495489945344302053e-03 4.412701980319276913e+02 2.548253525784563408e+03 2.449710909529943388e-05 4.211154197002393289e+02 6.051199758010464613e+00 5.694443430229910064e+02
3.026051848735931138e+00 1.053036217004663655e+02 4.497484027238840033e-03 4.410745488851679852e+02 2.548330663442805417e+03 2.448950388367961912e-05 4.210220528611654345e+02 6.052724901522279488e+00 5.694443430229910064e+02
3.030001421467330758e+00 1.054410629386128733e+02 4.499471971686607591e-03 4.408796745296824042e+02 2.548407493306752713e+03 2.448192701705101789e-05 4.209290351776629109e+02 6.054244968468705856e+00 5.694443430229910064e+02
3.033952436164156996e+00 1.055785543557349371e+02 4.501453789250388013e-03 4.406855721077974408e+02 2.548484016530839199e+03 2.447437840428795208e-05 4.208363655167744355e+02 6.055759970746295018e+00 5.694443430229910064e+02
3.037904892525850276e+00 1.057160959413734105e+02 4.503429490511191326e-03 4.404922387732208335e+02 2.548560234264761220e+03 2.446685795454530462e-05 4.207440427491142714e+02 6.057269920240900163e+00 5.694443430229910064e+02
3.041858790250441036e+00 1.058536876850200201e+02 4.505399086067720868e-03 4.402996716910158170e+02 2.548636147653493936e+03 2.445936557725855674e-05 4.206520657488698021e+02 6.058774828827383274e+00 5.694443430229910064e+02
3.045814129034558615e+00 1.059913295761177920e+02 4.507362586535459958e-03 4.401078680376125476e+02 2.548711757837283130e+03 2.445190118214549897e-05 4.205604333938196078e+02 6.060274708369030705e+00 5.694443430229910064e+02
3.049770908573433026e+00 1.061290216040610090e+02 4.509320002547791660e-03 4.399168250006217136e+02 2.548787065951723889e+03 2.444446467920007151e-05 4.204691445652580342e+02 6.061769570718511524e+00 5.694443430229910064e+02
3.053729128560906503e+00 1.062667637581956939e+02 4.511271344754971824e-03 4.397265397788581254e+02 2.548862073127756048e+03 2.443705597869443103e-05 4.203781981480191234e+02 6.063259427717223815e+00 5.694443430229910064e+02
3.057688788689438830e+00 1.064045560278197371e+02 4.513216623823339789e-03 4.395370095823409429e+02 2.548936780491658737e+03 2.442967499118012630e-05 4.202875930304898588e+02 6.064744291194780423e+00 5.694443430229910064e+02
3.061649888650112228e+00 1.065423984021831387e+02 4.515155850436217838e-03 4.393482316321303074e+02 2.549011189165125415e+03 2.442232162748281273e-05 4.201973281045447948e+02 6.066224172969832296e+00 5.694443430229910064e+02
3.065612428132638012e+00 1.066802908704881219e+02 4.517089035293154857e-03 4.391602031603253522e+02 2.549085300265258411e+03 2.441499579870334336e-05 4.201074022655579938e+02 6.067699084849574653e+00 5.694443430229910064e+02
3.069576406825365922e+00 1.068182334218895733e+02 4.519016189109120556e-03 4.389729214100673289e+02 2.549159114904575745e+03 2.440769741621897840e-05 4.200178144124169535e+02 6.069169038629270041e+00 5.694443430229910064e+02
3.073541824415286783e+00 1.069562260454950859e+02 4.520937322614910527e-03 4.387863836354255795e+02 2.549232634191056150e+03 2.440042639168005470e-05 4.199285634474811673e+02 6.070634046092648894e+00 5.694443430229910064e+02
3.077508680588042278e+00 1.070942687303653145e+02 4.522852446556788891e-03 4.386005871013578030e+02 2.549305859228155896e+03 2.439318263700955547e-05 4.198396482765749624e+02 6.072094119011758551e+00 5.694443430229910064e+02
3.081476975027928056e+00 1.072323614655140318e+02 4.524761571695967884e-03 4.384155290836862946e+02 2.549378791114821070e+03 2.438596606440324242e-05 4.197510678089893190e+02 6.073549269146669261e+00 5.694443430229910064e+02
3.085446707417902612e+00 1.073705042399085272e+02 4.526664708808772648e-03 4.382312068690090427e+02 2.549451430945522134e+03 2.437877658632728743e-05 4.196628209574510038e+02 6.074999508245709556e+00 5.694443430229910064e+02
3.089417877439593951e+00 1.075086970424697626e+02 4.528561868686014139e-03 4.380476177546865415e+02 2.549523779810266205e+03 2.437161411551886549e-05 4.195749066381290504e+02 6.076444848045107427e+00 5.694443430229910064e+02
3.093390484773304028e+00 1.076469398620725570e+02 4.530453062132980442e-03 4.378647590487701109e+02 2.549595838794620704e+03 2.436447856498438272e-05 4.194873237706123632e+02 6.077885300269079139e+00 5.694443430229910064e+02
3.097364529098014962e+00 1.077852326875458147e+02 4.532338299968729015e-03 4.376826280699979179e+02 2.549667608979722900e+03 2.435736984800042164e-05 4.194000712779200626e+02 6.079320876629411785e+00 5.694443430229910064e+02
3.101340010091397481e+00 1.079235755076727798e+02 4.534217593026578473e-03 4.375012221476756054e+02 2.549739091442324025e+03 2.435028787811012604e-05 4.193131480864562945e+02 6.080751588825935805e+00 5.694443430229910064e+02
3.105316927429815799e+00 1.080619683111912508e+02 4.536090952153492770e-03 4.373205386216635020e+02 2.549810287254798368e+03 2.434323256912375322e-05 4.192265531260161993e+02 6.082177448546169707e+00 5.694443430229910064e+02
3.109295280788333837e+00 1.082004110867937783e+02 4.537958388209523478e-03 4.371405748423599107e+02 2.549881197485151915e+03 2.433620383511906707e-05 4.191402853297895490e+02 6.083598467465002990e+00 5.694443430229910064e+02
3.113275069840721443e+00 1.083389038231278647e+02 4.539819912068166277e-03 4.369613281705950953e+02 2.549951823197064641e+03 2.432920159043823111e-05 4.190543436343221515e+02 6.085014657245074510e+00 5.694443430229910064e+02
3.117256294259461047e+00 1.084774465087962341e+02 4.541675534615655790e-03 4.367827959776291777e+02 2.550022165449895056e+03 2.432222574968878089e-05 4.189687269795261955e+02 6.086426029536346149e+00 5.694443430229910064e+02
3.121238953715753883e+00 1.086160391323570167e+02 4.543525266750964714e-03 4.366049756450820496e+02 2.550092225298707945e+03 2.431527622774187571e-05 4.188834343086586500e+02 6.087832595976201411e+00 5.694443430229910064e+02
3.125223047879526206e+00 1.087546816823239482e+02 4.545369119385472487e-03 4.364278645648951738e+02 2.550162003794290740e+03 2.430835293973183109e-05 4.187984645683142162e+02 6.089234368189306856e+00 5.694443430229910064e+02
3.129208576419433729e+00 1.088933741471665968e+02 4.547207103442640896e-03 4.362514601392936129e+02 2.550231501983171256e+03 2.430145580105567827e-05 4.187138167084189604e+02 6.090631357787469113e+00 5.694443430229910064e+02
3.133195539002869623e+00 1.090321165153105625e+02 4.549039229858224849e-03 4.360757597806965578e+02 2.550300720907655432e+03 2.429458472737061636e-05 4.186294896821986526e+02 6.092023576369903104e+00 5.694443430229910064e+02
3.137183935295970727e+00 1.091709087751377467e+02 4.550865509579554193e-03 4.359007609117177822e+02 2.550369661605828242e+03 2.428773963459508297e-05 4.185454824461903058e+02 6.093411035522795061e+00 5.694443430229910064e+02
3.141173764963622883e+00 1.093097509149864806e+02 4.552685953564861512e-03 4.357264609651617775e+02 2.550438325111555059e+03 2.428092043890956741e-05 4.184617939602519527e+02 6.094793746818882418e+00 5.694443430229910064e+02
3.145165027669466706e+00 1.094486429231518230e+02 4.554500572784595316e-03 4.355528573838298030e+02 2.550506712454563967e+03 2.427412705674998681e-05 4.183784231874803368e+02 6.096171721818578249e+00 5.694443430229910064e+02
3.149157723075903359e+00 1.095875847878856320e+02 4.556309378219859652e-03 4.353799476206019676e+02 2.550574824660408922e+03 2.426735940481194171e-05 4.182953690942617300e+02 6.097544972068872582e+00 5.694443430229910064e+02
3.153151850844102544e+00 1.097265764973969908e+02 4.558112380862342980e-03 4.352077291383766919e+02 2.550642662750501586e+03 2.426061740004922519e-05 4.182126306502540274e+02 6.098913509103391917e+00 5.694443430229910064e+02
3.157147410634005613e+00 1.098656180398521514e+02 4.559909591714550632e-03 4.350361994099818048e+02 2.550710227742145435e+03 2.425390095967141737e-05 4.181302068283548010e+02 6.100277344442681660e+00 5.694443430229910064e+02
